pitcher,pitch_type,n_pitches,usage_rate,velo_mean,velo_std,spin_mean,spin_std,ivb_mean,ivb_std,hb_mean,hb_std,extension_mean,p_throws
541640,SI,51,0.3227848101265823,90.66666666666667,0.894576249777886,2197.235294117647,57.51646311632666,6.390588235294117,1.954172368819809,-14.364705882352942,2.455435075860225,6.18235294117647,R
542881,CH,795,0.33988884138520736,78.67559748427672,1.1997305486709577,1916.3811320754717,82.14961098884494,12.222339622641512,2.4494691884500415,13.15033962264151,1.955281231842191,5.942767295597484,L
542881,FC,480,0.20521590423257802,84.35270833333334,1.500602856701966,2294.335416666667,72.38696462076342,13.359250000000001,2.12174649866399,-1.701,2.250219530000163,6.055833333333334,L
542881,FF,892,0.38135955536554084,89.28778026905829,1.1564278006263218,2184.7959641255607,76.99647160186471,19.48170403587444,1.3956484439046934,6.859641255605381,1.9803891185402278,6.047421524663678,L
542881,SI,85,0.036340316374519024,88.46117647058824,1.1660979005750287,2141.3058823529414,86.73138932103777,10.425882352941176,4.15351466033448,16.33411764705882,2.2821352230905574,6.008235294117648,L
542881,SL,81,0.03463018383924754,80.69506172839506,2.0055486303358427,2331.901234567901,90.74698410116332,5.933333333333332,3.530529705299192,-3.017777777777778,2.255562014221733,6.109876543209876,L
542888,FC,403,0.23789846517119245,90.59205955334988,0.9681939263554799,2456.915,89.90639953135556,8.92168734491315,2.403515073381854,4.207444168734492,1.968250522200813,6.630521091811414,R
542888,FF,506,0.2987012987012987,93.53478260869566,0.8894406141574519,2299.688492063492,113.37723669109985,15.422608695652174,1.9080239928965228,-5.571462450592885,1.9935320750443957,6.658498023715414,R
542888,SI,358,0.21133412042502953,94.0399441340782,0.9393346457478239,2115.0028169014086,113.62724017398634,10.79094972067039,2.044897371011345,-15.361340782122907,1.6944154081626486,6.736871508379889,R
542888,ST,426,0.2514757969303424,84.85539906103286,1.087871729202996,2608.345238095238,88.46814807089346,9.811267605633804,2.296853456614048,12.453521126760565,2.9645887000946827,6.6281690140845075,R
542932,EP,25,0.49019607843137253,49.644,3.0126234414543074,1297.6,96.13402103313894,20.073600000000003,1.4124531850649067,0.6335999999999999,2.711867253388337,4.548,R
542932,FA,26,0.5098039215686274,62.169230769230765,2.231191471975318,1614.8076923076924,72.8993932653869,19.38923076923077,1.6903133983422673,-4.070769230769231,1.8747435516932403,4.588461538461539,R
543037,CH,130,0.14755959137343927,86.40076923076923,1.4333511529726712,1949.5153846153846,96.74631051718785,8.494153846153845,2.077815558592179,-15.187384615384616,1.5047462655851607,6.406923076923078,R
543037,FF,401,0.4551645856980704,96.83042394014963,1.134514023635423,2337.738693467337,84.29187661797462,16.934364089775563,1.4323076335435874,-9.649675810473815,1.8365026938826972,6.261209068010076,R
543037,KC,116,0.13166855845629966,83.0060344827586,1.5381122700642955,2820.75,76.71889682754036,-13.960344827586205,1.4981263260338302,12.177931034482759,1.8216426019160405,6.054310344827585,R
543037,SI,58,0.06583427922814983,96.06379310344828,1.114922430762907,2318.6724137931033,66.01392408438355,10.888965517241381,1.4831364225562278,-15.860689655172413,1.5521483267755567,6.33103448275862,R
543037,SL,176,0.19977298524404086,89.47613636363637,1.1032931814145523,2503.943181818182,76.66310089580931,2.860909090909091,2.3051344609625017,4.401136363636363,1.4053704600105021,6.148295454545454,R
543056,FC,453,0.38751069289991447,85.21147902869758,0.9051967823153692,2578.6136865342164,102.99075690058123,3.614039735099338,3.2587598444931998,-4.9801324503311255,2.444059617940286,5.8713024282560715,L
543056,FF,188,0.16082121471343028,90.19308510638298,0.8969973996418048,2413.021276595745,67.43790627413979,15.025531914893618,2.3014218423188297,0.21255319148936175,2.1904654530256464,6.015425531914893,L
543056,KC,47,0.04020530367835757,78.45106382978724,1.2063009106941502,2752.446808510638,85.70977533174997,-18.773617021276593,2.6436506589677276,-5.0987234042553204,2.4975236579123004,5.859574468085107,L
543056,SI,263,0.2249786142001711,90.07452471482891,1.0897147809294683,2263.505703422053,100.97743194021102,13.072243346007603,1.6802927957615,11.140380228136882,2.8173722001923602,6.020532319391634,L
543056,ST,216,0.1847733105218135,80.775,1.0966863408616692,2616.564814814815,111.8564922088471,-3.9972222222222222,3.3420338699057046,-12.172777777777776,3.4007878248219727,5.7824074074074066,L
543101,FF,114,0.17981072555205047,93.91578947368419,1.207321246584598,2347.964912280702,114.18669155321186,15.228421052631578,1.7424769161876064,-12.527368421052632,1.9851096368070926,6.546491228070175,R
543101,FS,129,0.20347003154574134,83.59922480620155,1.4795214663464145,1289.6976744186047,105.56408040936282,0.028837209302325573,2.4753533926703577,-8.38325581395349,1.8833062528066074,6.647286821705427,R
543101,KC,136,0.21451104100946372,83.20808823529411,1.6993704780848968,2356.0661764705883,125.52693098713961,-0.7041176470588235,2.842601956369013,14.968235294117648,2.388560974606209,6.5036764705882355,R
543101,SI,113,0.17823343848580442,94.05486725663715,1.0687100995427754,2185.8053097345132,92.32424020103198,9.662654867256638,1.7920608735371422,-16.62265486725664,1.7777986074773542,6.575221238938054,R
543101,SL,140,0.22082018927444794,88.16642857142857,1.610201770916519,2303.807142857143,96.0686876894232,4.875428571428572,2.4646266871661253,4.329428571428571,2.0090707152178955,6.502142857142857,R
543135,CU,770,0.20861555134109996,76.12,1.264259113208839,1902.56640625,112.73453381772336,-8.274545454545454,2.5176597310475097,8.546337662337663,2.4297682123897975,6.77012987012987,R
543135,FC,731,0.198049309130317,90.52735978112175,1.2298862874141119,2273.8737997256517,88.1213915914251,10.918194254445966,2.5914140679950317,1.0468399452804378,2.425907484563759,6.813406292749659,R
543135,FF,666,0.18043890544567867,94.29774774774775,1.1116786883798424,2213.2477341389726,74.52915614634887,13.109549549549548,1.8869846514968687,-12.807567567567569,2.096083659101915,6.840240240240241,R
543135,FS,1254,0.3397453264697914,88.07639553429026,1.341278263649531,1530.4345047923323,116.5225750450027,0.5425837320574163,2.188135246484989,-12.611387559808612,2.1101339086056488,6.802392344497607,R
543135,SI,232,0.06285559468978597,93.48318965517242,1.0176035843020093,2127.8663793103447,74.6791943463448,9.752586206896554,1.7512158401930717,-16.728103448275863,1.7405367703649317,6.853448275862069,R
543135,SL,38,0.010295312923327011,86.00263157894737,1.3517729783220866,2100.2368421052633,78.43828154275054,3.8810526315789478,2.3347802599002576,5.055789473684211,1.9969390516744416,6.8236842105263165,R
543243,CH,327,0.07381489841986456,86.20581039755352,1.3626018960543183,1815.7400611620794,186.74659600710706,6.028256880733944,3.1392717818489273,-13.29724770642202,3.1203556520865576,6.52354740061162,R
543243,CU,782,0.1765237020316027,80.07263427109974,1.0313115683877074,2584.428388746803,177.24572774051876,-13.894526854219949,1.8738143583605151,12.787519181585678,2.4403336674976446,6.45626598465473,R
543243,FC,675,0.1523702031602709,88.07466666666667,1.2576748363807242,2651.688888888889,113.93276341607859,2.7900444444444448,2.9008764404315537,4.662755555555555,2.0160280876632846,6.483407407407406,R
543243,FF,905,0.20428893905191872,91.69359116022099,0.8206831472866711,2485.068508287293,91.95109651864026,10.784486187845303,2.2151796772040755,1.1512044198895028,2.0625524362286725,6.479668508287293,R
543243,SI,847,0.191196388261851,92.22408500590319,1.0154880191884772,2377.103896103896,129.02234150158583,7.909374262101535,1.906309161654948,-10.608736717827627,3.2917286102957113,6.520779220779221,R
543243,SL,48,0.010835214446952596,84.44583333333334,1.2542622368808094,2621.2916666666665,101.43312613744182,-0.5049999999999999,3.083845347558722,5.0725,1.4905468081325197,6.4750000000000005,R
543243,ST,841,0.18984198645598194,85.02520808561236,0.8995009122689316,2658.6349583828774,133.54927275222084,-4.213412604042806,2.3036275497329353,14.502877526753865,3.2991554179649083,6.459928656361473,R
543294,CH,987,0.3835989117761368,79.45937183383991,0.8607869474507633,2077.38905775076,77.33320467600028,8.534103343465045,2.993719267431337,-10.858115501519757,5.828520568991502,5.504761904761906,R
543294,CU,212,0.08239409249902838,72.24669811320754,1.1961385119257986,2822.646226415094,60.684033948097884,-10.106603773584904,2.9350262234446842,15.746603773584905,2.0359409887222055,5.3985849056603765,R
543294,FF,385,0.14963078118927323,86.50181818181818,0.938123025304283,2050.7766233766233,60.87736968373707,14.27064935064935,1.9766606531375936,-5.857558441558441,1.9769155431972971,5.538181818181819,R
543294,SI,987,0.3835989117761368,86.1952380952381,0.8592697138994053,1981.3637284701115,75.67567462332238,7.202188449848024,1.7046025492355612,-13.861033434650457,1.9014597109456592,5.5457953394123605,R
543309,EP,33,0.6470588235294118,40.857575757575766,2.006867942689289,1122.0,72.35675504056273,19.672727272727276,2.967413933805908,0.26909090909090916,4.193247819140585,3.9363636363636365,R
543309,FA,18,0.35294117647058826,47.61666666666667,9.768270965071498,1339.611111111111,273.86453046305877,22.206666666666667,2.054470018964387,-2.6800000000000006,2.2768399153212333,4.0,R
543510,EP,55,0.9649122807017544,37.99636363636363,4.0757168711121246,870.3454545454546,98.65075287989971,22.98327272727273,2.7517610889953894,-2.794909090909091,2.6622970259806578,4.447272727272727,R
543518,FF,128,0.3855421686746988,92.36250000000001,1.0087022925326523,2388.828125,64.60407697514935,18.2559375,1.4307871505149672,-7.158750000000001,2.3383792085191497,6.014843750000001,R
543518,FS,109,0.32831325301204817,84.87798165137613,0.8975643790141329,1373.2568807339449,130.1469542386125,5.387889908256882,2.013616643695513,-9.559266055045871,2.2566772141645925,6.011926605504587,R
543518,SL,82,0.2469879518072289,86.4390243902439,1.0499566243317007,2652.1585365853657,88.73785356104857,2.366341463414634,1.9730877676255023,4.552682926829269,2.1714386474082095,5.919512195121951,R
543592,FA,16,0.5517241379310345,57.943749999999994,1.8800598394732002,1339.8125,65.08683302583813,9.4425,1.679267697539615,-5.5725,1.9863383397598708,3.8187499999999996,R
543859,FF,226,0.5692695214105793,92.42964601769911,0.8747605937408526,2355.579646017699,70.92052097231979,11.215752212389377,1.8470164796520345,-13.248849557522124,1.8906176543775974,6.025663716814159,R
543859,SI,32,0.08060453400503778,91.78125,0.9680167620516206,2323.09375,48.52824875698025,6.04875,1.6854821268705285,-16.893749999999997,1.4632746087611719,6.1625,R
543859,SL,103,0.2594458438287154,83.91650485436897,0.9667103188972784,2231.378640776699,78.01622713367787,0.11184466019417472,1.6789292500321042,0.6850485436893202,1.4532363300419309,6.011650485436894,R
543859,ST,36,0.0906801007556675,80.08333333333334,1.1797094073178722,2503.6944444444443,78.99686049618661,-1.353333333333333,1.8456187502917745,13.49,3.7687724412977914,5.85,R
544150,CH,137,0.1615566037735849,84.86788321167883,0.9617641806604013,2017.941605839416,109.2275529788856,8.321167883211679,1.8757269436664339,-16.824525547445255,1.5585834305561872,6.692700729927008,R
544150,CU,75,0.08844339622641509,78.39999999999999,1.8137612107798886,2303.3733333333334,72.71877956140972,-6.5984,2.6973495699858234,5.4336,2.7103089681257195,6.564,R
544150,FC,175,0.20636792452830188,85.52171428571428,1.3713771199981848,2164.88,60.23605289994952,9.018514285714284,1.9060448513530468,2.083885714285714,2.4913742661411087,6.668571428571428,R
544150,FF,436,0.5141509433962265,93.47408256880733,0.9644689242326048,2318.3325688073396,74.14615541025503,17.105779816513763,1.665175863041516,-5.235412844036697,2.189422652962629,6.555733944954129,R
544150,SV,25,0.0294811320754717,81.056,1.2887590930814012,2432.84,155.57224473964928,-1.1615999999999997,3.0781267030452137,5.184,2.2323978140107554,6.724,R
547001,SI,20,0.29411764705882354,92.19,1.2871428988675893,2326.0,84.89250168363083,8.976,1.7106674597638014,-13.925999999999998,3.0359051368578696,5.4799999999999995,R
547001,SL,24,0.35294117647058826,84.34583333333333,1.1492830153079627,2727.7083333333335,69.82616873765673,-2.6799999999999997,1.6682821156481011,4.95,1.5603009743106562,5.416666666666667,R
547179,CH,771,0.1822695035460993,84.17535667963683,1.4327304678108983,2008.551232166018,148.19441743490003,8.287782101167315,2.794921114374307,-14.822256809338521,2.2442965730912854,5.842153047989624,R
547179,CU,491,0.11607565011820331,82.42077393075355,1.4333691621179954,2528.091649694501,94.29788748000308,-11.029246435845213,2.443479962868808,1.49938900203666,2.227349581123686,5.9010183299389,R
547179,FC,527,0.12458628841607565,90.19696394686908,1.3946905992079364,2507.318785578748,81.22229792767288,7.53404174573055,2.48545215534416,-0.8292979127134726,2.7686596255419156,5.876280834914611,R
547179,FF,880,0.20803782505910165,93.97034090909091,1.190680486179036,2361.5227272727275,84.70600663615349,14.40040909090909,2.1182966552931743,-10.85290909090909,2.3839975969685554,5.873977272727273,R
547179,SI,773,0.18274231678486996,93.1353169469599,1.2051303583026125,2212.6481241914616,83.84849625097235,8.052108667529106,2.346428512735503,-15.996326002587322,2.3765427402374484,5.895084087968952,R
547179,SL,431,0.10189125295508274,85.54640371229698,1.5372369699410788,2560.8538283062644,87.23117896799972,0.317122969837587,2.450312003143728,2.381345707656613,1.7274939635673885,5.896751740139211,R
547179,ST,356,0.08416075650118203,82.4317415730337,1.561356687262191,2542.5983146067415,103.67500084383096,-0.45033707865168543,2.8688392703839924,10.844494382022472,3.577671919467831,5.907303370786517,R
547184,FF,225,0.27239709443099275,95.81511111111112,1.1645979959039483,2391.3866666666668,86.65318187217032,14.601600000000001,1.7973366009578888,-5.823466666666666,2.4073022244828337,5.722222222222222,R
547184,SI,41,0.04963680387409201,95.14390243902439,0.9080332539306603,2338.390243902439,102.04407823308034,8.402926829268292,2.867659536889307,-15.158048780487805,2.1196971711923798,5.7560975609756095,R
547184,SL,137,0.16585956416464892,90.17226277372262,1.3585637922089175,2735.5036496350367,109.36555835467253,5.646131386861314,2.2303884679366237,4.340145985401459,2.1755600987418022,5.686131386861314,R
547184,ST,412,0.49878934624697335,83.1016990291262,1.0081526680717432,2801.5436893203882,73.5882576450988,-1.702135922330097,2.692380037919014,16.280388349514563,2.5695108918845957,5.6652912621359235,R
547973,FF,585,0.3871608206485771,97.89418803418802,1.8478607769212407,2439.8410256410257,77.54331771490004,18.317128205128203,1.5010872631359575,2.881846153846154,2.3358702311054875,7.214188034188035,L
547973,FS,164,0.10853739245532759,90.61341463414634,1.958198884171007,1211.780487804878,287.17524306673,3.3526829268292677,3.5283344056351753,5.154878048780488,3.205759098260442,7.472560975609756,L
547973,SI,508,0.33620119126406356,98.8509842519685,1.7711413919069998,2442.8917322834645,84.93744124703122,16.71236220472441,1.8394188931845303,10.80496062992126,2.0395762308878673,7.226181102362205,L
547973,SL,254,0.16810059563203178,86.22125984251967,1.5893981718926777,2316.4251968503936,92.41250704028636,4.672913385826772,3.706212733034608,-10.640787401574803,3.251213602853887,7.338582677165355,L
548384,CH,126,0.12883435582822086,84.15317460317459,0.9106205803021594,1958.4435483870968,149.25426019273473,-0.3428571428571428,2.839463289325743,17.21428571428572,2.1120331166234787,5.741269841269841,L
548384,FC,233,0.23824130879345604,86.67210300429184,1.1754468510695033,2581.810344827586,75.28536347210746,6.314678111587984,2.3160681240896186,-3.927038626609442,2.2742543839271585,5.884549356223175,L
548384,SI,225,0.23006134969325154,90.32400000000001,1.002920734654539,2383.9955156950673,83.93232461296162,4.443733333333334,2.2933366832755158,16.875733333333333,2.426086560698113,5.9479999999999995,L
548384,ST,394,0.40286298568507156,80.92157360406091,1.1059250838127854,2917.127877237852,80.90604880778355,4.712893401015228,2.737039550327712,-16.89959390862944,3.519661364344226,5.894416243654821,L
552640,FF,133,0.10657051282051282,94.58345864661653,0.9598911279117063,2483.4436090225563,84.71184790072208,16.08631578947368,1.7164434131163842,-2.4586466165413534,2.165126066017826,6.574436090225564,R
552640,SI,469,0.37580128205128205,95.17377398720683,0.8328042166914037,2289.946695095949,85.87940843730499,9.594626865671641,1.9322371227433406,-15.61918976545842,1.7780283496622664,6.577611940298508,R
552640,SL,639,0.5120192307692307,89.2924882629108,1.0913337326796948,2641.7292644757435,100.9140060583126,1.844882629107981,2.339865483298749,5.837934272300469,1.5038619423852055,6.550704225352112,R
554340,CH,22,0.05804749340369393,89.42727272727274,1.215448895394626,1865.6818181818182,226.93178886294623,2.7763636363636364,2.3926445728415353,-16.052727272727275,5.174256957760705,5.922727272727273,R
554340,CU,62,0.16358839050131926,84.54838709677418,1.8595559081588486,2857.2580645161293,105.35232621454281,-1.2929032258064515,2.26492889701068,11.303225806451614,2.6986194249346434,5.804838709677419,R
554340,FF,171,0.45118733509234826,96.02923976608187,1.2751788828829207,2590.9239766081873,67.92487249964896,15.76982456140351,1.2849964402258824,-10.00140350877193,1.8687266239464884,5.929239766081871,R
554340,SI,57,0.1503957783641161,95.2298245614035,1.014707014765611,2414.7719298245615,75.69016201968665,6.703157894736843,2.2736119453845873,-18.143157894736845,1.6998478481225656,5.931578947368421,R
554340,ST,64,0.16886543535620052,85.709375,1.246164751267499,2782.421875,119.7198853259571,7.096875000000001,1.9404703038181232,13.745624999999999,3.719043175718338,5.848437499999999,R
554430,CU,353,0.09009698825931597,80.7254957507082,1.1167507380429138,2824.9660056657226,85.94246212232748,-10.779943342776203,1.8237651479734605,12.86957507082153,2.2738693720605307,6.879036827195468,R
554430,FC,376,0.0959673302705462,91.51489361702127,1.1697254330194253,2547.5452127659573,74.57047192882679,9.203617021276596,2.2928851582528442,0.4107446808510638,2.569425871792821,7.060106382978723,R
